t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
36.604166666666664,1.0,51.621650969996736,79.36290895032309,51.621650969996736,79.36290895032309,51.625012546321315,79.5401329352127,21.414431808260524,0.0,0.0,inf,0.0,0.0,51.621650969996736,0.0,1.0,0.0,1.6273216804007793,1.0,3.0,0.0,0.9,0.65,0.0,0.5
36.625,1.0,51.599769575601684,79.31451817015338,51.599769575601684,79.31451817015338,51.60323158441699,79.4918562244129,21.375363460585824,0.0,0.0,inf,0.0,0.0,51.599769575601684,0.0,1.0,0.0,1.6272230936632854,1.0,3.0,0.0,0.9,0.65,0.0,0.25
36.645833333333336,1.0,51.57762164222635,79.29304975111641,51.57762164222635,79.29304975111641,51.58125783530211,79.47047014712788,21.344781334829992,0.0,0.0,inf,0.0,0.0,51.57762164222635,0.0,1.0,0.0,1.6270237040346114,1.0,3.0,0.0,0.9,0.65,0.0,0.0
36.666666666666664,1.0,51.56323507032573,79.29229296036567,51.56323507032573,79.29229296036567,51.566853037800946,79.46976934215415,21.334970594588025,0.0,0.0,inf,0.0,0.0,51.56323507032573,0.0,1.0,0.0,1.6274971898730972,1.0,3.0,0.0,0.9,0.65,0.0,0.75
36.6875,1.0,51.53385193971053,79.2300317209815,51.53385193971053,79.2300317209815,51.53756334903638,79.40761463269557,21.305604224919918,0.0,0.0,inf,0.0,0.0,51.53385193971053,0.0,1.0,0.0,1.6277667920751555,1.0,3.0,0.0,0.9,0.65,0.0,0.12706821551409114
36.708333333333336,1.0,51.50445070048197,79.14973669285503,51.50445070048197,79.14973669285503,51.50814842453883,79.32745579832157,21.2630187760186,0.0,0.0,inf,0.0,0.0,51.50445070048197,0.0,1.0,0.0,1.6281400975069844,1.0,3.0,0.0,0.9,0.65,0.0,0.25
36.729166666666664,1.0,51.48091961157054,79.06187353669546,51.48091961157054,79.06187353669546,51.48478362625275,79.23964899561233,21.235282230277637,0.0,0.0,inf,0.0,0.0,51.48091961157054,0.0,1.0,0.0,1.6280738857431096,1.0,3.0,0.0,0.9,0.65,0.0,0.0
36.75,1.0,51.47564242519842,78.97886595411335,51.47564242519842,78.97886595411335,51.47957649758903,79.15679269116015,21.182738707176533,0.0,0.0,inf,0.0,0.0,51.47564242519842,0.0,1.0,0.0,1.628619498082852,1.0,3.0,0.0,0.9,0.65,0.0,0.0
36.770833333333336,1.0,51.46478484090227,78.87359357163734,51.46478484090227,78.87359357163734,51.46872138319486,79.05158523544846,21.121149927988874,0.0,0.0,inf,0.0,0.0,51.46478484090227,0.0,1.0,0.0,1.6286936104441767,1.0,3.0,0.0,0.9,0.65,0.0,0.25
36.791666666666664,1.0,51.439239129437254,78.73322261018993,51.439239129437254,78.73322261018993,51.44352120468187,78.91137003675048,21.054778622909005,0.0,0.0,inf,0.0,0.0,51.439239129437254,0.0,1.0,0.0,1.6288337962583754,1.0,3.0,0.0,0.9,0.65,0.0,0.0
36.8125,1.0,51.41630715154144,78.60774474363267,51.41630715154144,78.60774474363267,51.42089835937594,78.7861092602991,20.999367776424773,0.0,0.0,inf,0.0,0.0,51.41630715154144,0.0,1.0,0.0,1.6286823048418315,1.0,3.0,0.0,0.9,0.65,0.0,0.75
36.833333333333336,1.0,51.40483787844524,78.53588534108859,51.40483787844524,78.53588534108859,51.40965986764945,78.71429642159076,20.962771931804717,0.0,0.0,inf,0.0,0.0,51.40483787844524,0.0,1.0,0.0,1.6288548421485838,1.0,3.0,0.0,0.9,0.65,0.0,0.5
36.854166666666664,1.0,51.398354430050475,78.49581432285956,51.398354430050475,78.49581432285956,51.40391423172729,78.67434553713562,20.931449232563914,0.0,0.0,inf,0.0,0.0,51.398354430050475,0.0,1.0,0.0,1.6277167664815981,1.0,3.0,0.0,0.9,0.65,0.0,0.25
36.875,1.0,51.39574511708753,78.45479144616104,51.39574511708753,78.45479144616104,51.40144022898352,78.63342294655335,20.887778637976997,0.0,0.0,inf,0.0,0.0,51.39574511708753,0.0,1.0,0.0,1.6279212518912,1.0,3.0,0.0,0.9,0.65,0.0,0.25
36.895833333333336,1.0,51.37579826641263,78.38983215309572,51.37579826641263,78.38983215309572,51.38163016448851,78.56861223585163,20.832697273242125,0.0,0.0,inf,0.0,0.0,51.37579826641263,0.0,1.0,0.0,1.6277067102401162,1.0,3.0,0.0,0.9,0.65,0.0,0.5
36.916666666666664,1.0,51.33572515806226,78.31765214422101,51.33572515806226,78.31765214422101,51.3420851093594,78.49653261285006,20.782173423324046,0.0,0.0,inf,0.0,0.0,51.33572515806226,0.0,1.0,0.0,1.6273297597057197,1.0,3.0,0.0,0.9,0.65,0.0,0.25
36.9375,1.0,51.28736286049346,78.26775467158393,51.28736286049346,78.26775467158393,51.29422580388667,78.44675263060158,20.744740407220334,0.0,0.0,inf,0.0,0.0,51.28736286049346,0.0,1.0,0.0,1.62689537164436,1.0,3.0,0.0,0.9,0.65,0.0,0.25
36.958333333333336,1.0,51.24051740601783,78.28113977869883,51.24051740601783,78.28113977869883,51.24754163210911,78.46022896679801,20.71813696321268,0.0,0.0,inf,0.0,0.0,51.24051740601783,0.0,1.0,0.0,1.6268243049216142,1.0,3.0,0.0,0.9,0.65,0.0,0.5
36.979166666666664,1.0,51.2216262968613,78.33122825830446,51.2216262968613,78.33122825830446,51.228749727393485,78.51037792630024,20.681967590825238,0.0,0.0,inf,0.0,0.0,51.2216262968613,0.0,1.0,0.0,1.6264552011690843,1.0,3.0,0.0,0.9,0.65,0.0,0.25
37.0,1.0,51.22111657930223,78.37970159532557,51.22111657930223,78.37970159532557,51.228667426739214,78.55899616561486,20.63525860304825,0.0,0.0,inf,0.0,0.0,51.22111657930223,0.0,1.0,0.0,1.6262245899455643,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.020833333333336,1.0,51.22787014321022,78.3805099440647,51.22787014321022,78.3805099440647,51.235466235216464,78.55983145433133,20.569601989519914,0.0,0.0,inf,0.0,0.0,51.22787014321022,0.0,1.0,0.0,1.6262077844841452,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.041666666666664,1.0,51.256309649289946,78.38267093193618,51.256309649289946,78.38267093193618,51.26436572268643,78.56206023785123,20.500934148638997,0.0,0.0,inf,0.0,0.0,51.256309649289946,0.0,1.0,0.0,1.6248989756601548,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.0625,1.0,51.27532789180345,78.41451340010472,51.27532789180345,78.41451340010472,51.28347546257855,78.5939330990648,20.457056937530304,0.0,0.0,inf,0.0,0.0,51.27532789180345,0.0,1.0,0.0,1.6248674249432606,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.083333333333336,1.0,51.29901635507837,78.49294527630923,51.29901635507837,78.49294527630923,51.3078670277542,78.67243030392831,20.427460218453554,0.0,0.0,inf,0.0,0.0,51.29901635507837,0.0,1.0,0.0,1.6240313898462566,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.104166666666664,1.0,51.312438581711575,78.55476182069587,51.312438581711575,78.55476182069587,51.32152918224579,78.73426840044512,20.39703387215345,0.0,0.0,inf,0.0,0.0,51.312438581711575,0.0,1.0,0.0,1.6231753203351262,1.0,3.0,0.0,0.9,0.65,0.0,0.0
37.125,1.0,51.31246629884449,78.57446868630859,51.31246629884449,78.57446868630859,51.3221703278132,78.75407271764333,20.357665761599655,0.0,0.0,inf,0.0,0.0,51.31246629884449,0.0,1.0,0.0,1.6227631052750808,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.145833333333336,1.0,51.31315010135316,78.59915398882099,51.31315010135316,78.59915398882099,51.323364784681786,78.77876133928748,20.31566752061372,0.0,0.0,inf,0.0,0.0,51.31315010135316,0.0,1.0,0.0,1.6217306305084564,1.0,3.0,0.0,0.9,0.65,0.0,0.25
37.166666666666664,1.0,51.34533667460963,78.68371829130439,51.34533667460963,78.68371829130439,51.35595294072012,78.86338844707333,20.284101432477826,0.0,0.0,inf,0.0,0.0,51.34533667460963,0.0,1.0,0.0,1.6210083135468691,1.0,3.0,0.0,0.9,0.65,0.0,0.25
37.1875,1.0,51.3978096408152,78.79986335651742,51.3978096408152,78.79986335651742,51.40883120950564,78.97957178142416,20.252995340887914,0.0,0.0,inf,0.0,0.0,51.3978096408152,0.0,1.0,0.0,1.6208829025465175,1.0,3.0,0.0,0.9,0.65,0.0,0.25
37.208333333333336,1.0,51.47557412243574,78.97587125682136,51.47557412243574,78.97587125682136,51.48700878444283,79.15561335536924,20.219549046271005,0.0,0.0,inf,0.0,0.0,51.47557412243574,0.0,1.0,0.0,1.6199825361062443,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.229166666666664,1.0,51.5517546830346,79.15254508001532,51.5517546830346,79.15254508001532,51.563683949858266,79.33233282412264,20.187254788974784,0.0,0.0,inf,0.0,0.0,51.5517546830346,0.0,1.0,0.0,1.618908554593565,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.25,1.0,51.629066628251756,79.32202587070483,51.629066628251756,79.32202587070483,51.641301786833104,79.50186038428158,20.15454179636726,0.0,0.0,inf,0.0,0.0,51.629066628251756,0.0,1.0,0.0,1.6187531461976563,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.270833333333336,1.0,51.716942530964786,79.51444442487212,51.716942530964786,79.51444442487212,51.729859692842666,79.69434107053317,20.136730070186886,0.0,0.0,inf,0.0,0.0,51.716942530964786,0.0,1.0,0.0,1.6176727633281978,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.291666666666664,1.0,51.78364526704916,79.67325282350626,51.78364526704916,79.67325282350626,51.79709073800746,79.8531612509901,20.138889364934226,0.0,0.0,inf,0.0,0.0,51.78364526704916,0.0,1.0,0.0,1.6174501798194432,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.3125,1.0,51.81764644688996,79.83473318309012,51.81764644688996,79.83473318309012,51.83151338171417,80.0146699584265,20.179474773530327,0.0,0.0,inf,0.0,0.0,51.81764644688996,0.0,1.0,0.0,1.6176711078952566,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.333333333333336,1.0,51.88060665506833,80.00408399791043,51.88060665506833,80.00408399791043,51.89437735401233,80.18404713329568,20.20639388686468,0.0,0.0,inf,0.0,0.0,51.88060665506833,0.0,1.0,0.0,1.617705459707191,1.0,3.0,0.0,0.9,0.65,0.0,0.0
37.354166666666664,1.0,51.93912593670989,80.1421294159343,51.93912593670989,80.1421294159343,51.953480465326315,80.3221068660045,20.234212520902616,0.0,0.0,inf,0.0,0.0,51.93912593670989,0.0,1.0,0.0,1.6180491426016408,1.0,3.0,0.0,0.9,0.65,0.0,0.25
37.375,1.0,51.99955966574723,80.248903420694,51.99955966574723,80.248903420694,52.01406633897665,80.42888723602967,20.235174504729336,0.0,0.0,inf,0.0,0.0,51.99955966574723,0.0,1.0,0.0,1.6177035595149691,1.0,3.0,0.0,0.9,0.65,0.0,0.25
37.395833333333336,1.0,52.06326723989645,80.35799095202646,52.06326723989645,80.35799095202646,52.078034131564934,80.53798484864963,20.22509741823147,0.0,0.0,inf,0.0,0.0,52.06326723989645,0.0,1.0,0.0,1.6172912626605491,1.0,3.0,0.0,0.9,0.65,0.0,0.0
37.416666666666664,1.0,52.14942709462656,80.50412943839902,52.14942709462656,80.50412943839902,52.16414903777047,80.68412941727529,20.218566115455236,0.0,0.0,inf,0.0,0.0,52.14942709462656,0.0,1.0,0.0,1.6179873983360256,1.0,3.0,0.0,0.9,0.65,0.0,0.25
37.4375,1.0,52.2457090974223,80.66728456607494,52.2457090974223,80.66728456607494,52.26031477375657,80.84728378201949,20.225235749302783,0.0,0.0,inf,0.0,0.0,52.2457090974223,0.0,1.0,0.0,1.6178732063223196,1.0,3.0,0.0,0.9,0.65,0.0,0.25
37.458333333333336,1.0,52.35085894910395,80.83335904150347,52.35085894910395,80.83335904150347,52.36563776959429,81.01335717493743,20.235740400909712,0.0,0.0,inf,0.0,0.0,52.35085894910395,0.0,1.0,0.0,1.6177549483867688,1.0,3.0,0.0,0.9,0.65,0.0,0.25
37.479166666666664,1.0,52.47089289792803,80.98050794972912,52.47089289792803,80.98050794972912,52.48583407330583,81.16050532362965,20.23858465546681,0.0,0.0,inf,0.0,0.0,52.47089289792803,0.0,1.0,0.0,1.6175648942799874,1.0,3.0,0.0,0.9,0.65,0.0,0.3485887831803049
37.5,1.0,52.57890577767262,81.077607220746,52.57890577767262,81.077607220746,52.59400732357441,81.25759737634883,20.220060742558413,0.0,0.0,inf,0.0,0.0,52.57890577767262,0.0,1.0,0.0,1.6172197334222047,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.520833333333336,1.0,52.671720789128614,81.1357688409313,52.671720789128614,81.1357688409313,52.686844778577765,81.31575592372502,20.196724782773117,0.0,0.0,inf,0.0,0.0,52.671720789128614,0.0,1.0,0.0,1.6172081718310252,1.0,3.0,0.0,0.9,0.65,0.0,0.0
37.541666666666664,1.0,52.76621925573588,81.22691115344355,52.76621925573588,81.22691115344355,52.781648101980956,81.40689341128665,20.176935407288607,0.0,0.0,inf,0.0,0.0,52.76621925573588,0.0,1.0,0.0,1.6172757195201388,1.0,3.0,0.0,0.9,0.65,0.0,0.0
37.5625,1.0,52.85307958593102,81.28620216924242,52.85307958593102,81.28620216924242,52.86830731431027,81.46618750677553,20.157995173890516,0.0,0.0,inf,0.0,0.0,52.85307958593102,0.0,1.0,0.0,1.6175161364030368,1.0,3.0,0.0,0.9,0.65,0.0,0.25
37.583333333333336,1.0,52.91970174761824,81.31400979761695,52.91970174761824,81.31400979761695,52.93518852718745,81.49399160829971,20.1517112186777,0.0,0.0,inf,0.0,0.0,52.91970174761824,0.0,1.0,0.0,1.6178911165531265,1.0,3.0,0.0,0.9,0.65,0.0,0.0
37.604166666666664,1.0,52.968539166495376,81.3242295310834,52.968539166495376,81.3242295310834,52.98393312502192,81.50419436257732,20.13243391651126,0.0,0.0,inf,0.0,0.0,52.968539166495376,0.0,1.0,0.0,1.61812542083117,1.0,3.0,0.0,0.9,0.65,0.0,0.5
37.625,1.0,52.996807033901405,81.32223214987079,52.996807033901405,81.32223214987079,53.01235746463139,81.50219620328693,20.102203387516358,0.0,0.0,inf,0.0,0.0,52.996807033901405,0.0,1.0,0.0,1.6182760890555998,1.0,3.0,0.0,0.9,0.65,0.0,0.25
37.645833333333336,1.0,53.00813939300196,81.28904466313296,53.00813939300196,81.28904466313296,53.02336207030613,81.46899995470294,20.06469738578344,0.0,0.0,inf,0.0,0.0,53.00813939300196,0.0,1.0,0.0,1.6186620732240529,1.0,3.0,0.0,0.9,0.65,0.0,0.25
