t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
28.520833333333332,1.0,99.6509134613818,129.60409103069424,99.6509134613818,129.60409103069424,99.6509134613818,129.60409103069424,15.777014913332032,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,99.6509134613818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
28.541666666666668,1.0,99.56367485557989,129.50264506860432,99.56367485557989,129.50264506860432,99.56367485557989,129.50264506860432,15.77518590409451,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,99.56367485557989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
28.5625,1.0,99.48340726713332,129.41093930169475,99.48340726713332,129.41093930169475,99.48340726713332,129.41093930169475,15.774295529893356,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,99.48340726713332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
28.583333333333332,1.0,99.41892445916585,129.32818040457482,99.41892445916585,129.32818040457482,99.41892445916585,129.32818040457482,15.764219594986702,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,99.41892445916585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
28.604166666666668,1.0,99.35937837859048,129.23257055712563,99.35937837859048,129.23257055712563,99.35937837859048,129.23257055712563,15.745948228778605,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,99.35937837859048,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
28.625,1.0,99.28283875552731,129.13719451743833,99.28283875552731,129.13719451743833,99.28283875552731,129.13719451743833,15.736082420554382,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,99.28283875552731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
28.645833333333332,1.0,99.1849158256753,129.00441202970936,99.1849158256753,129.00441202970936,99.1849158256753,129.00441202970936,15.718574647083177,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,99.1849158256753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
28.666666666666668,1.0,99.05091127656527,128.85208354377554,99.05091127656527,128.85208354377554,99.05091127656527,128.85208354377554,15.711157664291404,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,99.05091127656527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
28.6875,1.0,98.89997368958757,128.67336354934224,98.89997368958757,128.67336354934224,98.89997368958757,128.67336354934224,15.700487432275988,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,98.89997368958757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28.708333333333332,1.0,98.74637669787383,128.4745811603982,98.74637669787383,128.4745811603982,98.74637669787383,128.4745811603982,15.680379061283192,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,98.74637669787383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
28.729166666666668,1.0,98.60272097516261,128.28909344274462,98.60272097516261,128.28909344274462,98.60272097516261,128.28909344274462,15.665913810218198,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,98.60272097516261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
28.75,1.0,98.48728714082795,128.12113657537893,98.48728714082795,128.12113657537893,98.48728714082795,128.12113657537893,15.650718406569835,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,98.48728714082795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
28.770833333333332,1.0,98.38519890188842,128.01550025887403,98.38519890188842,128.01550025887403,98.38519890188842,128.01550025887403,15.661994703341612,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,98.38519890188842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
28.791666666666668,1.0,98.25428688477898,127.87641887171056,98.25428688477898,127.87641887171056,98.25428688477898,127.87641887171056,15.69006192539673,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,98.25428688477898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
28.8125,1.0,98.10795676764633,127.69885192143875,98.10795676764633,127.69885192143875,98.10795676764633,127.69885192143875,15.726796959108551,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,98.10795676764633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
28.833333333333332,1.0,97.97401386337665,127.53722313855833,97.97401386337665,127.53722313855833,97.97401386337665,127.53722313855833,15.756685935017543,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.97401386337665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
28.854166666666668,1.0,97.84754459146856,127.42444744702357,97.84754459146856,127.42444744702357,97.84754459146856,127.42444744702357,15.809346575093485,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.84754459146856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
28.875,1.0,97.72546626371359,127.26549568987161,97.72546626371359,127.26549568987161,97.72546626371359,127.26549568987161,15.858279024652216,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.72546626371359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28.895833333333332,1.0,97.59333284766757,127.08345668956585,97.59333284766757,127.08345668956585,97.59333284766757,127.08345668956585,15.90279704535447,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.59333284766757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28.916666666666668,1.0,97.46156121954978,126.90335419112147,97.46156121954978,126.90335419112147,97.46156121954978,126.90335419112147,15.943422570042753,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.46156121954978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28.9375,1.0,97.30907414796707,126.72313985623657,97.30907414796707,126.72313985623657,97.30907414796707,126.72313985623657,15.978933708569947,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.30907414796707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
28.958333333333332,1.0,97.18050075660098,126.56544742032978,97.18050075660098,126.56544742032978,97.18050075660098,126.56544742032978,16.010910178259472,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.18050075660098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
28.979166666666668,1.0,97.07046509438274,126.45594854540413,97.07046509438274,126.45594854540413,97.07046509438274,126.45594854540413,16.04926130759541,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.07046509438274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
29.0,1.0,96.960550121559,126.38347239980227,96.960550121559,126.38347239980227,96.960550121559,126.38347239980227,16.081038808812263,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.960550121559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29.020833333333332,1.0,96.85522023205729,126.310896242564,96.85522023205729,126.310896242564,96.85522023205729,126.310896242564,16.106183970915154,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.85522023205729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
29.041666666666668,1.0,96.74202262270327,126.24906224766232,96.74202262270327,126.24906224766232,96.74202262270327,126.24906224766232,16.13395873842217,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.74202262270327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
29.0625,1.0,96.65804272558515,126.18690466333106,96.65804272558515,126.18690466333106,96.65804272558515,126.18690466333106,16.150115226808325,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.65804272558515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
29.083333333333332,1.0,96.63002497674518,126.18149371676992,96.63002497674518,126.18149371676992,96.63002497674518,126.18149371676992,16.16328722121839,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.63002497674518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17622124408592743
29.104166666666668,1.0,96.63236064892084,126.21321417794753,96.63236064892084,126.21321417794753,96.63236064892084,126.21321417794753,16.187421985004008,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.63236064892084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29.125,1.0,96.64656536352025,126.25308880486654,96.64656536352025,126.25308880486654,96.64656536352025,126.25308880486654,16.216565891804578,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.64656536352025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
29.145833333333332,1.0,96.64429162783264,126.2779413044967,96.64429162783264,126.2779413044967,96.64429162783264,126.2779413044967,16.24162985754345,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.64429162783264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29.166666666666668,1.0,96.67636628653199,126.32664987635758,96.67636628653199,126.32664987635758,96.67636628653199,126.32664987635758,16.268972110443453,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.67636628653199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29.1875,1.0,96.72925299998734,126.39036552761557,96.72925299998734,126.39036552761557,96.72925299998734,126.39036552761557,16.307770306518815,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.72925299998734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
29.208333333333332,1.0,96.78848599499972,126.46929745443352,96.78848599499972,126.46929745443352,96.78848599499972,126.46929745443352,16.352101739186875,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.78848599499972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
29.229166666666668,1.0,96.84457769112326,126.59656125051606,96.84457769112326,126.59656125051606,96.84457769112326,126.59656125051606,16.395990830025255,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.84457769112326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
29.25,1.0,96.8729643072029,126.69428020921467,96.8729643072029,126.69428020921467,96.8729643072029,126.69428020921467,16.433509849709708,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.8729643072029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
29.270833333333332,1.0,96.87967907602811,126.80502903793173,96.87967907602811,126.80502903793173,96.87967907602811,126.80502903793173,16.48613647248314,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.87967907602811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
29.291666666666668,1.0,96.90190999141227,126.93611161218406,96.90190999141227,126.93611161218406,96.90190999141227,126.93611161218406,16.52640849782969,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.90190999141227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4286470233571869
29.3125,1.0,96.94267972831182,127.05783508371341,96.94267972831182,127.05783508371341,96.94267972831182,127.05783508371341,16.56222062987699,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.94267972831182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
29.333333333333332,1.0,96.97611349535518,127.17264688271518,96.97611349535518,127.17264688271518,96.97611349535518,127.17264688271518,16.59316205640691,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,96.97611349535518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
29.354166666666668,1.0,97.0010701884936,127.29346287060945,97.0010701884936,127.29346287060945,97.0010701884936,127.29346287060945,16.624732286927333,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.0010701884936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
29.375,1.0,97.0546392828254,127.41572735361191,97.0546392828254,127.41572735361191,97.0546392828254,127.41572735361191,16.64734401470792,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.0546392828254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
29.395833333333332,1.0,97.14309688371904,127.55109949194673,97.14309688371904,127.55109949194673,97.14309688371904,127.55109949194673,16.669292979272782,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.14309688371904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
29.416666666666668,1.0,97.2102813729736,127.65541469332001,97.2102813729736,127.65541469332001,97.2102813729736,127.65541469332001,16.705244073968213,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.2102813729736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
29.4375,1.0,97.27231247284489,127.73389277174326,97.27231247284489,127.73389277174326,97.27231247284489,127.73389277174326,16.74983120900324,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.27231247284489,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
29.458333333333332,1.0,97.33180657167686,127.84741139740173,97.33180657167686,127.84741139740173,97.33180657167686,127.84741139740173,16.80281891319147,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.33180657167686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
29.479166666666668,1.0,97.3746680384711,127.95677685484063,97.3746680384711,127.95677685484063,97.3746680384711,127.95677685484063,16.851673440005158,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.3746680384711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
29.5,1.0,97.40250358541488,128.07729151681315,97.40250358541488,128.07729151681315,97.40250358541488,128.07729151681315,16.899184586376744,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.40250358541488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
29.520833333333332,1.0,97.38945857613577,128.19556579558687,97.38945857613577,128.19556579558687,97.38945857613577,128.19556579558687,16.95816755684245,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.38945857613577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
29.541666666666668,1.0,97.35180605008077,128.3019085561262,97.35180605008077,128.3019085561262,97.35180605008077,128.3019085561262,17.028018649916554,0.5,0.6110328241098733,1.0,0.16666666666666666,0.0,97.35180605008077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
